case,bytes,category,profile,mode,engine,strict_all_six,strict_configurable_five,ns,round_min_ns,round_max_ns,speed_relative_to_v2
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,reuse,pulldown-cmark,no,yes,127554.42656250001,127271.353125,128684.9609375,0.4169069797284532
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,reuse,bun,no,yes,295163.27812499995,294875.390625,297360.415625,0.1801658087922643
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,reuse,v2,no,yes,853.4807081135039,852.0510524985675,856.2900120804718,1.0
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,reuse,ox-content,no,yes,1467.6236795774648,1466.4525335500023,1468.4581132629107,0.5815392051722854
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,reuse,v1,no,yes,1768.3348807376196,1765.214216580423,1772.08374504626,0.48264653794392964
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,reuse,md4c,no,yes,3728.579566592262,3727.0585007440477,3732.3332225590793,0.22890237230301166
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,2608.3802355167018,2602.6845764033264,2608.6493282310153,0.3272071673033649
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,reuse,bun,no,yes,5048.749369959678,5037.972138554217,5057.661857358871,0.16904794545591004
wiki-rainbow-lead,1859,encyclopedia,commonmark,reuse,v2,no,yes,1419.2243511836584,1412.1863183000592,1420.157167900304,1.0
wiki-rainbow-lead,1859,encyclopedia,commonmark,reuse,ox-content,no,yes,2334.0851795708954,2325.530494888476,2346.8329620075046,0.6080430841193947
wiki-rainbow-lead,1859,encyclopedia,commonmark,reuse,v1,no,yes,2761.4262517960296,2760.566121688742,2774.0523430448316,0.5139461357190314
wiki-rainbow-lead,1859,encyclopedia,commonmark,reuse,md4c,no,yes,5822.23539244186,5820.893895348838,5822.622892441861,0.2437593562476065
wiki-rainbow-lead,1859,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,4550.748125,4530.360733695652,4555.092386363636,0.31186616182666854
wiki-rainbow-lead,1859,encyclopedia,commonmark,reuse,bun,no,yes,9766.392078488372,9754.566991051961,9785.710693359375,0.14531715906733533
wiki-rainbow-article-body,48422,encyclopedia,commonmark,reuse,v2,no,no,32960.73190789473,32524.4391025641,33069.96998355263,1.0
wiki-rainbow-article-body,48422,encyclopedia,commonmark,reuse,ox-content,no,no,50010.915072115386,49895.106971153844,50293.359375,0.6590707620599542
wiki-rainbow-article-body,48422,encyclopedia,commonmark,reuse,v1,no,no,71343.71354166666,70948.71267361111,72423.39409722222,0.4619991064614933
wiki-rainbow-article-body,48422,encyclopedia,commonmark,reuse,md4c,no,no,111363.11979166666,110573.67578125,111755.26171875,0.2959752920855329
wiki-rainbow-article-body,48422,encyclopedia,commonmark,reuse,pulldown-cmark,no,no,101346.40384615384,101144.73197115384,101841.69591346153,0.3252284309755073
wiki-rainbow-article-body,48422,encyclopedia,commonmark,reuse,bun,no,no,281236.06875,280951.953125,283633.59062499995,0.1171995187331203
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,reuse,v2,yes,yes,9121.547657654977,9094.03317481884,9213.852826286766,1.0
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,reuse,ox-content,yes,yes,8761.991914335664,8758.914335664336,8814.765949719294,1.0410358451405368
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,reuse,v1,yes,yes,13382.535405585106,13325.977892287236,13432.034065073782,0.6816008612126043
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,reuse,md4c,yes,yes,41102.0660282258,41083.62701612903,41441.0277217742,0.2219243103592648
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,reuse,pulldown-cmark,yes,yes,34355.29307432432,34299.54983108108,34737.34770317192,0.2655063264318951
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,reuse,bun,yes,yes,188718.0044642857,188679.03571428574,190903.55357142858,0.04833427358215417
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,reuse,v2,no,yes,1534.8806556748466,1533.2604293306072,1539.1073570110702,1.0
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,reuse,ox-content,no,yes,2822.669758747178,2822.3980975014238,2822.9088651292377,0.5437691217395876
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,reuse,v1,no,yes,4978.2833470186715,4942.452313842204,4981.662274760087,0.308315246176985
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,reuse,md4c,no,yes,6188.798254752353,6181.534790640395,6209.171256188119,0.2480094830197798
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,4587.778502747253,4581.351982776196,4594.748078017265,0.33455857878834594
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,reuse,bun,no,yes,7884.6509433962265,7876.330778301886,7892.75825471698,0.19466691254866303
wiki-tea-lead,6363,encyclopedia,commonmark,reuse,v2,no,yes,7445.5579256480705,7436.815663303043,7483.75745829769,1.0
wiki-tea-lead,6363,encyclopedia,commonmark,reuse,ox-content,no,yes,13785.19900412088,13763.30377485965,13951.294965277779,0.540112473053333
wiki-tea-lead,6363,encyclopedia,commonmark,reuse,v1,no,yes,37941.464962121216,37726.58134191176,38073.13352272727,0.19623801909286656
wiki-tea-lead,6363,encyclopedia,commonmark,reuse,md4c,no,yes,27744.961616847824,27668.294157608696,27848.104513888888,0.26835711753613806
wiki-tea-lead,6363,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,23877.481426886792,23790.045400943396,24017.234375,0.31182342025671683
wiki-tea-lead,6363,encyclopedia,commonmark,reuse,bun,no,yes,42099.11041666666,42026.47552083334,42476.779687500006,0.17685784454724346
wiki-tea-article-body,58814,encyclopedia,commonmark,reuse,v2,no,no,55570.99252717392,54833.192255434784,57437.55894886363,1.0
wiki-tea-article-body,58814,encyclopedia,commonmark,reuse,ox-content,no,no,90093.65736607143,89680.01339285714,90156.80803571429,0.6168135932297218
wiki-tea-article-body,58814,encyclopedia,commonmark,reuse,v1,no,no,153195.890625,153078.55902777778,153486.90625,0.36274466828358454
wiki-tea-article-body,58814,encyclopedia,commonmark,reuse,md4c,no,no,178337.23828125,177787.435546875,179567.33705357142,0.31160621899692464
wiki-tea-article-body,58814,encyclopedia,commonmark,reuse,pulldown-cmark,no,no,165839.6015625,164296.060546875,166006.837890625,0.3350887966661622
wiki-tea-article-body,58814,encyclopedia,commonmark,reuse,bun,no,no,370833.171875,370761.390625,374589.51953125,0.1498544271166381
wiki-tea-plain-prose,40577,plain-prose,commonmark,reuse,v2,yes,yes,11785.902396788486,11761.018983644859,11825.017246462263,1.0
wiki-tea-plain-prose,40577,plain-prose,commonmark,reuse,ox-content,yes,yes,11696.645005841121,11651.716869212964,11729.410046728972,1.0076310250420348
wiki-tea-plain-prose,40577,plain-prose,commonmark,reuse,v1,yes,yes,16768.151041666668,16751.657916666663,16958.4301097973,0.7028742982754661
wiki-tea-plain-prose,40577,plain-prose,commonmark,reuse,md4c,yes,yes,44638.45335591133,44461.52155172414,44769.860779710594,0.26403025890742954
wiki-tea-plain-prose,40577,plain-prose,commonmark,reuse,pulldown-cmark,yes,yes,37717.42876838235,37668.9453125,37757.79365808824,0.31247894624960054
wiki-tea-plain-prose,40577,plain-prose,commonmark,reuse,bun,yes,yes,203326.91517857142,202891.92857142858,204586.4955357143,0.05796528406697924
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,reuse,v2,no,yes,1225.8923440170634,1214.003457138882,1253.281954534068,1.0
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,reuse,ox-content,no,yes,2160.8401532297758,2140.8924833615065,2217.2451323695777,0.5673220863582807
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,reuse,v1,no,yes,3248.2497970779223,3227.8294328065476,3284.848586681145,0.37740088373740777
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,reuse,md4c,no,yes,5256.543264180673,5200.985477178423,5310.340042372882,0.2332126423025153
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,3902.986711448598,3877.1647639318885,3971.738375433243,0.31409083213662087
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,reuse,bun,no,yes,7090.969279661017,7034.047289384691,7241.171423410405,0.1728807862041206
wiki-chess-lead,4125,encyclopedia,commonmark,reuse,v2,no,yes,3744.20596386518,3744.160524426892,3794.590435606061,1.0
wiki-chess-lead,4125,encyclopedia,commonmark,reuse,ox-content,no,yes,7016.643418296089,7006.033956005586,7054.489992977528,0.5336178198969126
wiki-chess-lead,4125,encyclopedia,commonmark,reuse,v1,no,yes,9946.671378968254,9941.700768849207,10035.869875,0.37642803518995493
wiki-chess-lead,4125,encyclopedia,commonmark,reuse,md4c,no,yes,15394.102705792684,15375.452743902439,15508.817322530864,0.24322339764930007
wiki-chess-lead,4125,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,12874.44850127551,12865.347417091836,12956.5412371134,0.29082457112584126
wiki-chess-lead,4125,encyclopedia,commonmark,reuse,bun,no,yes,24596.685968137255,24577.295036764706,24822.891237745098,0.15222400158767138
wiki-chess-article-body,113609,encyclopedia,commonmark,reuse,v2,no,no,113782.43465909091,112777.23567708333,115891.21732954546,1.0
wiki-chess-article-body,113609,encyclopedia,commonmark,reuse,ox-content,no,no,183134.67410714284,182909.96875,184404.296875,0.6213047049327347
wiki-chess-article-body,113609,encyclopedia,commonmark,reuse,v1,no,no,261789.846875,260472.396875,263166.40625,0.43463272551368276
wiki-chess-article-body,113609,encyclopedia,commonmark,reuse,md4c,no,no,342936.8515625,339207.1953125,344312.01171875,0.33178829904302115
wiki-chess-article-body,113609,encyclopedia,commonmark,reuse,pulldown-cmark,no,no,309821.48124999995,306891.40937500005,310935.546875,0.3672515998568803
wiki-chess-article-body,113609,encyclopedia,commonmark,reuse,bun,no,no,719799.1640625,713402.9921875,721945.640625,0.15807525257032837
wiki-chess-plain-prose,80966,plain-prose,commonmark,reuse,v2,yes,yes,27043.481050531915,26989.666555851065,27109.597912812213,1.0
wiki-chess-plain-prose,80966,plain-prose,commonmark,reuse,ox-content,yes,yes,27484.743206521736,27370.315217391304,27719.64164402174,0.9839451963340478
wiki-chess-plain-prose,80966,plain-prose,commonmark,reuse,v1,yes,yes,37879.3987717246,37617.47426470588,38075.59526793672,0.7139363856724873
wiki-chess-plain-prose,80966,plain-prose,commonmark,reuse,md4c,yes,yes,94419.13169642858,93998.79129464286,95110.3046875,0.2864195059268358
wiki-chess-plain-prose,80966,plain-prose,commonmark,reuse,pulldown-cmark,yes,yes,80570.43359375,80042.439453125,81138.427734375,0.3356501863560745
wiki-chess-plain-prose,80966,plain-prose,commonmark,reuse,bun,yes,yes,413483.88671875,411281.8984375,417737.19140625,0.06540395386417265
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,reuse,v2,no,yes,2132.494197189097,2124.9878236417653,2142.551369863014,1.0
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,reuse,ox-content,no,yes,4128.891855668913,4099.237789798296,4135.23612830033,0.5164810006494143
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,reuse,v1,no,yes,8487.489548141893,8459.769451183565,8505.633503401361,0.25125146665493675
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,reuse,md4c,no,yes,9348.870918843284,9245.79216452206,9360.317513992537,0.22810179065483835
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,7453.6792224702385,7415.387666420118,7491.554225254848,0.28609954004464966
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,reuse,bun,no,yes,14932.942708333332,14913.589657738095,15016.748697916668,0.14280468617877026
wiki-volcano-lead,4232,encyclopedia,commonmark,reuse,v2,no,yes,2928.4008538878343,2914.3998211091234,2930.60381293911,1.0
wiki-volcano-lead,4232,encyclopedia,commonmark,reuse,ox-content,no,yes,5443.254551630434,5421.951028138528,5449.714130434782,0.5379871226141135
wiki-volcano-lead,4232,encyclopedia,commonmark,reuse,v1,no,yes,10094.400621975807,10074.880375,10106.728830645161,0.2901015090992743
wiki-volcano-lead,4232,encyclopedia,commonmark,reuse,md4c,no,yes,12611.07421875,12584.42703125,12631.036720328284,0.23220867652447255
wiki-volcano-lead,4232,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,10454.464973958333,10440.679166666667,10455.66953125,0.28011006409054573
wiki-volcano-lead,4232,encyclopedia,commonmark,reuse,bun,no,yes,22760.59431818182,22739.535795454547,22788.979829545453,0.1286610012440907
wiki-volcano-article-body,69241,encyclopedia,commonmark,reuse,v2,no,no,63927.5390625,61797.83556547619,64600.97734375,1.0
wiki-volcano-article-body,69241,encyclopedia,commonmark,reuse,ox-content,no,no,106318.08854166667,105641.32942708333,107135.09114583333,0.6012856320065088
wiki-volcano-article-body,69241,encyclopedia,commonmark,reuse,v1,no,no,159661.86328125,159530.275390625,160948.32421875,0.4003932921031329
wiki-volcano-article-body,69241,encyclopedia,commonmark,reuse,md4c,no,no,209539.4973958333,207985.00967261905,211095.2682291667,0.3050858661827219
wiki-volcano-article-body,69241,encyclopedia,commonmark,reuse,pulldown-cmark,no,no,192656.99107142858,190751.11607142858,193585.10044642858,0.33182049977516015
wiki-volcano-article-body,69241,encyclopedia,commonmark,reuse,bun,no,no,431017.359375,428048.3958333334,433993.4895833334,0.14831778273431634
wiki-volcano-plain-prose,47303,plain-prose,commonmark,reuse,v2,yes,yes,14745.458855591656,14672.070964432285,14765.280330882353,1.0
wiki-volcano-plain-prose,47303,plain-prose,commonmark,reuse,ox-content,yes,yes,15051.912946428572,15018.469680059523,15163.278049698794,0.9796401897933094
wiki-volcano-plain-prose,47303,plain-prose,commonmark,reuse,v1,yes,yes,20514.120133196724,20388.650957661288,20695.355020491803,0.7187955788427892
wiki-volcano-plain-prose,47303,plain-prose,commonmark,reuse,md4c,yes,yes,53808.91861979167,53688.395182291664,54276.28580729167,0.27403373332553965
wiki-volcano-plain-prose,47303,plain-prose,commonmark,reuse,pulldown-cmark,yes,yes,46780.9363425926,46685.450231481474,46884.5,0.31520230265605803
wiki-volcano-plain-prose,47303,plain-prose,commonmark,reuse,bun,yes,yes,235106.5520833333,234174.2630208333,237792.6432291667,0.06271819617500554
