case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
rust-book-ch03-04-comments,gfm,technical-docs,fresh,1179.3803950471697,1126.4158783783785,1.0473120723665204,1.0287999329653852,1.0647173417999858,9,"[1.0294832523813313, 1.0598517118226645, 1.050412719102517]"
rust-book-ch03-04-comments,gfm,technical-docs,reuse,799.1447084664537,738.825336140662,1.089339475185682,1.0690236411721339,1.0967115415012183,9,"[1.0908795666053557, 1.090274759968545, 1.0751703680287892]"
rust-book-ch03-04-comments,gfm,technical-docs,parse,597.7047980401529,536.1093615994854,1.1119837706541276,0.6088318178914794,1.1820224883506867,9,"[1.1119837706541276, 1.1150900897339986, 0.8410501487173456]"
rust-book-ch03-04-comments,gfm,technical-docs,render,200.006665,194.63986844153823,1.0275729561545288,1.0166514276577368,1.153938645942303,9,"[1.029724356484956, 1.0235506899744673, 1.0275729561545288]"
rust-book-appendix-02-operators,gfm,reference,fresh,56913.610054347824,56517.323369565216,1.0010712485565085,0.9883477762943361,1.0371311102233889,9,"[1.0007409966398775, 1.0101987905140315, 1.0006021354345818]"
rust-book-appendix-02-operators,gfm,reference,reuse,56489.752717391304,56062.33016304348,1.0086238640615006,0.9736282560592713,1.0143016119286974,9,"[1.0091465152898842, 1.009519751030093, 1.0072327173137048]"
rust-book-appendix-02-operators,gfm,reference,parse,48141.87847222222,47615.59606481482,1.0097958094473989,0.996430825603475,1.0242642511111453,9,"[1.023919293953165, 1.0097958094473989, 1.0004699128613816]"
rust-book-appendix-02-operators,gfm,reference,render,7935.019580696203,7877.366548742139,1.0055674860370845,0.9940894700732522,1.0238400985868485,9,"[1.0055674860370845, 1.0064398295525756, 0.999786548149949]"
rust-book-ch00-00-introduction,gfm,technical-docs,fresh,15845.1171875,15672.233203125,1.010119425814399,1.0005935386496807,1.0251223472440036,9,"[1.010119425814399, 1.0155965343910114, 1.0097476087099404]"
rust-book-ch00-00-introduction,gfm,technical-docs,reuse,15378.318978658537,15074.37388392857,1.0188625963592388,1.0125985647617608,1.0371459283671827,9,"[1.0143212580003929, 1.02596498235084, 1.0227436668631813]"
rust-book-ch00-00-introduction,gfm,technical-docs,parse,12450.920482673268,12215.47572815534,1.010549707082287,1.001007440758441,1.0196489676319336,9,"[1.016664549805564, 1.0105325789756205, 1.010549707082287]"
rust-book-ch00-00-introduction,gfm,technical-docs,render,2740.079116520788,2697.4760910560344,1.0192127173096994,1.0059176718238847,1.0389402774258614,9,"[1.0147380103658108, 1.0197959476529674, 1.0244783321828266]"
rust-book-ch17-00-async-await,gfm,technical-docs,fresh,8911.116578014184,8933.122783687943,0.9966008043712045,0.990212083075627,1.0084049708214016,9,"[1.007772876982035, 0.9937637893076389, 0.9997593255105451]"
rust-book-ch17-00-async-await,gfm,technical-docs,reuse,8328.038700331126,8257.581208881578,1.0052528653937993,0.9854095905388157,1.0239593383899077,9,"[0.9923368424540338, 1.0090118595346331, 1.0112445833392774]"
rust-book-ch17-00-async-await,gfm,technical-docs,parse,6464.823614690722,6452.467139175258,0.9972198553329643,0.9906575408117051,1.0121582092746297,9,"[1.000624053211002, 0.9972198553329643, 0.9971897815370243]"
rust-book-ch17-00-async-await,gfm,technical-docs,render,1689.1909628378378,1676.7866119302948,1.0045714110956079,0.9938109264359974,1.0363180091355388,9,"[0.9994472653688333, 1.001673919465432, 1.015132148529018]"
vue-docs-ways-of-using-vue,gfm,technical-docs,fresh,8028.061498397436,7591.579734848485,1.0588400704382108,1.0303726883243243,1.069161313626357,9,"[1.060028361925844, 1.0436585630750885, 1.0608433876407506]"
vue-docs-ways-of-using-vue,gfm,technical-docs,reuse,7500.210516467066,7100.2678319209035,1.0579119729300634,1.0512771946836552,1.068373558443618,9,"[1.0606433572634357, 1.0579119729300634, 1.0525737205950172]"
vue-docs-ways-of-using-vue,gfm,technical-docs,parse,4916.079411764706,4632.528009259259,1.061808795798212,1.0506707133534092,1.0773153375695679,9,"[1.077189457706913, 1.054360944876099, 1.0631983446063993]"
vue-docs-ways-of-using-vue,gfm,technical-docs,render,2483.452690972222,2444.4020385742188,1.0202010505035368,1.0045341501356206,1.0322626421717016,9,"[1.0284675610390241, 1.0083719667458244, 1.025740236114388]"
vue-docs-suspense,gfm,technical-docs,fresh,11783.172605140187,11427.296306818182,1.025817158358049,1.0229518401257829,1.0363264765475528,9,"[1.0251598892229081, 1.0258440925269467, 1.025817158358049]"
vue-docs-suspense,gfm,technical-docs,reuse,11137.31803097345,10818.595096982759,1.029167508973107,1.0224238450764849,1.0404942144148395,9,"[1.0276398837272525, 1.0365458267276815, 1.029167508973107]"
vue-docs-suspense,gfm,technical-docs,parse,6243.081467661692,6022.942908653846,1.033455201449251,1.0254296246492034,1.0403313242526289,9,"[1.0365832142961349, 1.033455201449251, 1.0312636191073299]"
vue-docs-suspense,gfm,technical-docs,render,4769.818441064639,4675.300256529851,1.0180410048424071,0.8512871297393041,1.0591828606689637,9,"[1.0159136704892764, 1.022265425548884, 1.0180410048424071]"
vue-docs-slots,gfm,technical-docs,fresh,40708.375,36207.700892857145,1.1248706196488525,1.0907656089290056,1.142593500785128,9,"[1.1109081409649806, 1.1265626361944014, 1.1280862952676758]"
vue-docs-slots,gfm,technical-docs,reuse,39790.1201171875,35461.15451388889,1.1218673815424174,1.0996510093655603,1.133817316146039,9,"[1.1112461888064544, 1.1218673815424174, 1.122076273675836]"
vue-docs-slots,gfm,technical-docs,parse,28380.324305555554,24254.45733173077,1.1664659312869234,1.136478212653366,1.1835700970062335,9,"[1.1664659312869234, 1.1737096608798725, 1.1574941453908734]"
