case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
control--definition_lists-plain-4096,/private/tmp/ferromark-v2-feature-final-confirm.feature-scan-replay/configs/runtime-424afa22d39b03f833a14726521368b5583e2bf18080893a9448f8ef5640fba6.json,feature-off-plain,parse,1210.7983152594888,1185.5952911608497,1.0207022116404771,1.0134082221229108,1.029414203932201,9,"[1.0210065064304226, 1.0193646017490638, 1.028948452851233]"
control--definition_lists-plain-4096,/private/tmp/ferromark-v2-feature-final-confirm.feature-scan-replay/configs/runtime-424afa22d39b03f833a14726521368b5583e2bf18080893a9448f8ef5640fba6.json,feature-off-plain,render,533.5394332536702,534.2801816239316,1.0000999615890747,0.9920904738989851,1.0109262502297787,9,"[0.9989319329958126, 1.0072102850416387, 1.0000999615890747]"
control--definition_lists-plain-65536,/private/tmp/ferromark-v2-feature-final-confirm.feature-scan-replay/configs/runtime-424afa22d39b03f833a14726521368b5583e2bf18080893a9448f8ef5640fba6.json,feature-off-plain,fresh,28104.77120535714,27642.81798245614,1.0125247519893728,1.0081693686252693,1.0258571207457259,9,"[1.0125247519893728, 1.01691999780353, 1.0123963297990937]"
control--definition_lists-plain-65536,/private/tmp/ferromark-v2-feature-final-confirm.feature-scan-replay/configs/runtime-424afa22d39b03f833a14726521368b5583e2bf18080893a9448f8ef5640fba6.json,feature-off-plain,reuse,27436.974780701756,27011.314655172413,1.0165383181685204,1.004555596501053,1.023963654686787,9,"[1.009694557986341, 1.019128701513623, 1.0165529372930593]"
control--definition_lists-plain-65536,/private/tmp/ferromark-v2-feature-final-confirm.feature-scan-replay/configs/runtime-424afa22d39b03f833a14726521368b5583e2bf18080893a9448f8ef5640fba6.json,feature-off-plain,parse,18980.73531626506,18590.716911764706,1.0235524003551928,1.009724679524771,1.0377342159390572,9,"[1.0352684141079878, 1.0188257752123966, 1.0239491287676177]"
control--definition_lists-plain-65536,/private/tmp/ferromark-v2-feature-final-confirm.feature-scan-replay/configs/runtime-424afa22d39b03f833a14726521368b5583e2bf18080893a9448f8ef5640fba6.json,feature-off-plain,render,8368.510360962568,8457.059290540541,0.998859336821402,0.9450690391703582,1.0109038056942223,9,"[0.9458888143473887, 1.0061969564113287, 1.0036631545001553]"
control--line_comments-plain-300,/private/tmp/ferromark-v2-feature-final-confirm.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,fresh,505.2310661170385,503.4234254188144,0.9945008228160901,0.9822434071144728,1.0123036357919433,9,"[1.0100920636499273, 0.9945008228160901, 0.9844126738667012]"
control--line_comments-plain-300,/private/tmp/ferromark-v2-feature-final-confirm.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,reuse,168.7148260364932,166.71681625413422,1.0129986663441193,1.00936121482678,1.018496221201022,9,"[1.014726160337317, 1.0157903276221847, 1.0102333966278059]"
control--line_comments-plain-300,/private/tmp/ferromark-v2-feature-final-confirm.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,parse,117.59464601520169,115.31711254612546,1.025322809803132,1.0134741855146865,1.0333055171448295,9,"[1.0317848094144628, 1.025322809803132, 1.0164642244943818]"
control--line_comments-plain-300,/private/tmp/ferromark-v2-feature-final-confirm.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,render,52.28291988723817,51.95500831255195,1.0070141612924672,0.994362386439236,1.0168450213077285,9,"[1.0006676093853608, 1.0081300299747087, 1.0070141612924672]"
control--line_comments-plain-4096,/private/tmp/ferromark-v2-feature-final-confirm.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,fresh,2163.365534232365,2143.08647260274,1.0074404847293503,1.0013858817211805,1.0188569054033383,9,"[1.0074404847293503, 1.0093746666457366, 1.002911747520433]"
control--line_comments-plain-4096,/private/tmp/ferromark-v2-feature-final-confirm.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,reuse,1742.7158932552954,1724.3114663726572,1.0123674663848243,1.007441379124778,1.0197815842565816,9,"[1.0114140749165557, 1.0125435688797668, 1.0123674663848243]"
control--line_comments-plain-4096,/private/tmp/ferromark-v2-feature-final-confirm.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,parse,1216.8014348249028,1185.2857752084913,1.0223374982723512,1.0188279483683893,1.0333104375943536,9,"[1.0240789322294253, 1.0223057878479016, 1.0223374982723512]"
control--line_comments-plain-4096,/private/tmp/ferromark-v2-feature-final-confirm.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,render,535.6332676490747,534.0579823137389,1.0012764539192824,0.9939289628361971,1.007979779248546,9,"[0.9993282357299368, 1.003176946066196, 1.0077502846915347]"
control--line_comments-plain-65536,/private/tmp/ferromark-v2-feature-final-confirm.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,fresh,27903.11104910714,27516.790021929824,1.0173712428478885,1.0094855527356854,1.023928415772012,9,"[1.0195639424745981, 1.0188278400894146, 1.010460143922768]"
control--line_comments-plain-65536,/private/tmp/ferromark-v2-feature-final-confirm.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,reuse,27119.050646551725,26804.53283898305,1.0161831298172828,1.002760783171712,1.026334543561981,9,"[1.0173824062583436, 1.0130639775494523, 1.0161831298172828]"
control--line_comments-plain-65536,/private/tmp/ferromark-v2-feature-final-confirm.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,parse,18991.560240963856,18594.454779411764,1.0211906948346092,1.0160578120352022,1.0347339665459074,9,"[1.0211906948346092, 1.0288154151308992, 1.0207073985550053]"
control--line_comments-plain-65536,/private/tmp/ferromark-v2-feature-final-confirm.feature-scan-replay/configs/runtime-b552b1b4e099e6cf4fb60158b4b0623cd3b7d34dfb5ebbee0111cee2a3dd4b67.json,feature-off-plain,render,8443.961357526881,8441.896337365592,0.9994371482738724,0.9772615994425469,1.379726686889358,9,"[0.9989490420688636, 1.0002446156738682, 1.1895848948279892]"
