case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
mixed--deflists--comment-review,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,196.2689197302214,183.1789797874626,1.068741080660804,1.0589048890949344,1.0957286848219123,6,"[1.0674106768363305, 1.0700714844852777]"
mixed--deflists--comment-review,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,150.6742931762492,135.90712178097957,1.1091881227952785,1.0964081068770983,1.1134842078163,6,"[1.1121138222266205, 1.1075802997056547]"
mixed--control--comment-review,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,483.48882202242845,468.4546283734593,1.0301659403965004,1.0146619014766283,1.051275284854916,6,"[1.0390760969048316, 1.0202400697528262]"
mixed--control--comment-review,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,154.33859198676743,140.2274199129297,1.105572256359574,1.0910847417164453,1.1202848776547405,6,"[1.1058172241427893, 1.1053272885763585]"
mixed--control--comment-review,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,103.86934423367825,90.70000310159998,1.1496043637564086,1.130633986249606,1.1571700829717515,6,"[1.1508154013309673, 1.1429071426496438]"
mixed--deflists--comment-table,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,1526.1747781029887,1507.0840178400758,1.01206948161005,1.0006505104062529,1.0277379175088193,6,"[1.0120730985079462, 1.0120658647121534]"
mixed--deflists--comment-table,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,1196.6393529354666,1177.0056578482754,1.0221591575711244,1.0104936654118413,1.0265199963322795,6,"[1.023936804019056, 1.020988013683841]"
mixed--deflists--comment-table,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,985.8868408531124,982.3476308293833,1.0183065001866844,0.982345286535509,1.0611510196799918,6,"[0.9864166391854944, 1.0258033922000198]"
mixed--control--comment-table,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,575.951754642568,561.3205798212431,1.0227587285406496,1.013133355147697,1.046070757103787,6,"[1.0280484125061267, 1.0165246618268065]"
mixed--control--comment-table,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,249.16093157373734,235.79110244639668,1.058789884309287,1.00804069977532,1.0903559898222825,6,"[1.0571007123156957, 1.0644187363128867]"
