case,bytes,category,profile,mode,engine,strict_all_six,strict_configurable_five,ns,round_min_ns,round_max_ns,speed_relative_to_v2
comment-review-long,957,comments,gfm,fresh,bun,yes,yes,4383.983128987241,4360.8971581010455,4442.516733156028,0.19060533322807638
comment-incident,1124,comments,gfm,fresh,v2,no,yes,1392.5977511756128,1389.3089193246253,1394.3171335005575,1.0
comment-incident,1124,comments,gfm,fresh,ox-content,no,yes,1328.7225161070833,1326.4306776043159,1340.4540337606334,1.0480726670122762
comment-incident,1124,comments,gfm,fresh,v1,no,yes,1522.4555409072386,1517.5539613902986,1526.0452777405521,0.9147050365396924
comment-incident,1124,comments,gfm,fresh,md4c,no,yes,2846.1118662960757,2845.6206648471843,2870.9265338302753,0.4892983187579119
comment-incident,1124,comments,gfm,fresh,pulldown-cmark,no,yes,2222.5464161603068,2212.005846842283,2226.6115110988685,0.6265775783353396
comment-incident,1124,comments,gfm,fresh,bun,no,yes,5428.23769115848,5419.454766161461,5439.744701086956,0.2565469366685762
guard-angle-link,41,syntax-guard,commonmark,fresh,v2,no,no,216.13237575856837,213.9621005165336,217.25884008657397,1.0
guard-angle-link,41,syntax-guard,commonmark,fresh,ox-content,no,no,280.03291834954575,279.58285328207944,282.9584910414825,0.7718106036690489
guard-angle-link,41,syntax-guard,commonmark,fresh,v1,no,no,476.1942850184057,475.36568727583335,481.5200245999135,0.45387435876139187
guard-angle-link,41,syntax-guard,commonmark,fresh,md4c,no,no,983.7367599331235,976.4744794449232,990.4631957789543,0.2197054990333608
guard-angle-link,41,syntax-guard,commonmark,fresh,pulldown-cmark,no,no,346.1133975836189,345.45594863912686,350.5426359753818,0.6244553873600114
guard-angle-link,41,syntax-guard,commonmark,fresh,bun,no,no,455.91439204583617,455.7811058787195,461.02229236642427,0.4740635073806556
legacy-contributing,9323,technical-docs,gfm,fresh,v2,no,yes,9639.473197115385,9635.762448620082,9689.234866949912,1.0
legacy-contributing,9323,technical-docs,gfm,fresh,ox-content,no,yes,10770.51818081344,10761.251335470086,10827.451643318966,0.8949869481941087
legacy-contributing,9323,technical-docs,gfm,fresh,v1,no,yes,16312.35633116883,16268.49077485015,16326.120941558442,0.5909307644718846
legacy-contributing,9323,technical-docs,gfm,fresh,md4c,no,yes,22650.773995535714,22526.146205357145,22752.871580762985,0.4255692630642665
legacy-contributing,9323,technical-docs,gfm,fresh,pulldown-cmark,no,yes,21985.58552631579,21947.354620387174,22200.728872963657,0.4384451433225353
legacy-contributing,9323,technical-docs,gfm,fresh,bun,no,yes,45998.279575892855,45902.645647321435,46915.12384259259,0.20956160286845418
legacy-node-ferromark-readme,9075,readme,gfm,fresh,v2,no,yes,8639.20161637931,8570.459476341906,8697.974479166667,1.0
legacy-node-ferromark-readme,9075,readme,gfm,fresh,ox-content,no,yes,10886.333695652174,10824.577990301725,11008.086622807019,0.7935822893091793
legacy-node-ferromark-readme,9075,readme,gfm,fresh,v1,no,yes,17462.782118055555,17354.452869339802,17565.81857638889,0.4947208043927234
legacy-node-ferromark-readme,9075,readme,gfm,fresh,md4c,no,yes,24638.735600490196,24614.685355392154,24771.803615196077,0.3506349415189727
legacy-node-ferromark-readme,9075,readme,gfm,fresh,pulldown-cmark,no,yes,22204.518640350878,22116.730537280702,22388.497488839286,0.3890740329168781
legacy-node-ferromark-readme,9075,readme,gfm,fresh,bun,no,yes,45992.954241071435,45438.63950892857,46816.213541666664,0.18783750161159588
legacy-docs-migration-0-2,1985,technical-docs,gfm,fresh,v2,no,yes,1705.0208529097179,1699.681951856706,1729.0645916734009,1.0
legacy-docs-migration-0-2,1985,technical-docs,gfm,fresh,ox-content,no,yes,2401.8926643474088,2400.7353326820476,2445.640594482422,0.7098655482063225
legacy-docs-migration-0-2,1985,technical-docs,gfm,fresh,v1,no,yes,4143.957833195364,4143.667284621943,4185.120087792642,0.41144744264808153
legacy-docs-migration-0-2,1985,technical-docs,gfm,fresh,md4c,no,yes,5503.714939753361,5461.309425135276,5553.073820366273,0.3097945426995761
legacy-docs-migration-0-2,1985,technical-docs,gfm,fresh,pulldown-cmark,no,yes,4730.177725217982,4673.171622643513,4797.9725814176245,0.36045598113993593
legacy-docs-migration-0-2,1985,technical-docs,gfm,fresh,bun,no,yes,8696.393120659723,8653.659267241379,8870.21663123689,0.19606069197345258
legacy-docs-migration-0-3,2379,technical-docs,gfm,fresh,v2,no,yes,2489.650671870545,2479.6873877175667,2498.5071913672655,1.0
legacy-docs-migration-0-3,2379,technical-docs,gfm,fresh,ox-content,no,yes,3060.3717909535453,3030.5863347457625,3066.262637867647,0.8135124886557734
legacy-docs-migration-0-3,2379,technical-docs,gfm,fresh,v1,no,yes,4458.121147178951,4451.820100763045,4468.873214285714,0.5584528974601706
legacy-docs-migration-0-3,2379,technical-docs,gfm,fresh,md4c,no,yes,6519.378662109375,6461.18728049383,6538.160563151041,0.38188465510377445
legacy-docs-migration-0-3,2379,technical-docs,gfm,fresh,pulldown-cmark,no,yes,5462.9720185826845,5448.168546195652,5513.786618942731,0.45573190992042845
legacy-docs-migration-0-3,2379,technical-docs,gfm,fresh,bun,no,yes,10740.151041666666,10518.192741158964,10810.445851293103,0.2318077895005282
legacy-docs-migration-0-4,7045,technical-docs,gfm,fresh,v2,no,yes,5883.806443280506,5878.5150381455405,5936.987781398104,1.0
legacy-docs-migration-0-4,7045,technical-docs,gfm,fresh,ox-content,no,yes,7533.730011362817,7512.708925898203,7622.873280441611,0.7809951291599514
legacy-docs-migration-0-4,7045,technical-docs,gfm,fresh,v1,no,yes,14086.9689255618,14077.364290730337,14337.220654143808,0.41767725011474427
legacy-docs-migration-0-4,7045,technical-docs,gfm,fresh,md4c,no,yes,18719.28451492537,18572.926240808825,18916.40703443012,0.31431791309059887
legacy-docs-migration-0-4,7045,technical-docs,gfm,fresh,pulldown-cmark,no,yes,16466.854237867396,16462.959087171053,16550.172902960527,0.35731211063677404
legacy-docs-migration-0-4,7045,technical-docs,gfm,fresh,bun,no,yes,32199.60296474359,32173.477564102563,32916.0601277834,0.18272916127950026
legacy-docs-migration-0-8,2374,technical-docs,gfm,fresh,v2,no,yes,2282.2370990526842,2282.1607278038705,2296.8340930334625,1.0
legacy-docs-migration-0-8,2374,technical-docs,gfm,fresh,ox-content,no,yes,3041.7656913460405,3013.124487909672,3042.101069848153,0.7503000989016843
legacy-docs-migration-0-8,2374,technical-docs,gfm,fresh,v1,no,yes,5058.226247479839,5022.4609375,5058.919929782389,0.4511931628581785
legacy-docs-migration-0-8,2374,technical-docs,gfm,fresh,md4c,no,yes,6986.321578212291,6903.921274038461,6990.97678024131,0.32667220847235595
legacy-docs-migration-0-8,2374,technical-docs,gfm,fresh,pulldown-cmark,no,yes,5683.833301303475,5664.87556561086,5711.585473744291,0.4015313219212988
legacy-docs-migration-0-8,2374,technical-docs,gfm,fresh,bun,no,yes,10396.380576360192,10380.073863636364,10423.697916666666,0.21952227338061753
legacy-docs-releasing,4141,technical-docs,gfm,fresh,v2,no,yes,5044.916582661291,5008.184875,5061.462793185565,1.0
legacy-docs-releasing,4141,technical-docs,gfm,fresh,ox-content,no,yes,5171.183561466942,5154.8367133518495,5185.358469466924,0.9755825765407886
legacy-docs-releasing,4141,technical-docs,gfm,fresh,v1,no,yes,10048.54175,9982.060267857143,10082.968288306452,0.5020545973908394
legacy-docs-releasing,4141,technical-docs,gfm,fresh,md4c,no,yes,10635.57123940678,10631.67028601695,10779.002771100428,0.47434373472756514
legacy-docs-releasing,4141,technical-docs,gfm,fresh,pulldown-cmark,no,yes,11761.42683995327,11603.575954861111,11971.484226190476,0.4289374623769147
legacy-docs-releasing,4141,technical-docs,gfm,fresh,bun,no,yes,20494.661009386567,20109.435587877626,20616.589907786885,0.24615760076981588
legacy-docs-readme-theme,2848,technical-docs,gfm,fresh,v2,no,yes,2062.988261434257,2028.4717382495946,2068.2227272727273,1.0
legacy-docs-readme-theme,2848,technical-docs,gfm,fresh,ox-content,no,yes,2554.109534438776,2544.1584532768697,2590.56022879981,0.8077133081481429
legacy-docs-readme-theme,2848,technical-docs,gfm,fresh,v1,no,yes,4573.273095346715,4563.378177878235,4642.660127314815,0.45109666937085785
legacy-docs-readme-theme,2848,technical-docs,gfm,fresh,md4c,no,yes,6783.041216216216,6765.737668918919,6841.91068989071,0.30413913105853924
legacy-docs-readme-theme,2848,technical-docs,gfm,fresh,pulldown-cmark,no,yes,6295.620620265152,6271.305312500001,6350.655838604958,0.3276862418922839
legacy-docs-readme-theme,2848,technical-docs,gfm,fresh,bun,no,yes,13464.90692204301,13275.392593435052,13644.396739130436,0.15321221850089423
legacy-docs-markdown-extensions,3707,technical-docs,gfm,fresh,v2,no,yes,3152.0787002008146,3138.4012566553,3204.4477424612073,1.0
legacy-docs-markdown-extensions,3707,technical-docs,gfm,fresh,ox-content,no,yes,4003.4049520766775,3981.9420285802753,4087.7878222286004,0.7873494532612155
legacy-docs-markdown-extensions,3707,technical-docs,gfm,fresh,v1,no,yes,7468.6840587797615,7457.891555059524,7621.714765798226,0.4220393680323657
legacy-docs-markdown-extensions,3707,technical-docs,gfm,fresh,md4c,no,yes,9330.652689676617,9286.318518518518,9494.25622810328,0.3378197437022018
legacy-docs-markdown-extensions,3707,technical-docs,gfm,fresh,pulldown-cmark,no,yes,9268.306250000001,9227.534237132353,9387.308870265942,0.3400922040314339
legacy-docs-markdown-extensions,3707,technical-docs,gfm,fresh,bun,no,yes,18344.202898550724,17930.161830357145,18549.40437756868,0.17182969015513033
legacy-docs-mdx,7422,technical-docs,gfm,fresh,v2,no,yes,6419.437740384616,6391.341730525185,6456.68218427835,1.0
legacy-docs-mdx,7422,technical-docs,gfm,fresh,ox-content,no,yes,7716.93282539953,7687.416219325154,7764.466679606625,0.831863887587004
legacy-docs-mdx,7422,technical-docs,gfm,fresh,v1,no,yes,13128.492513020832,13078.17919921875,13270.60432180851,0.48896990526656586
legacy-docs-mdx,7422,technical-docs,gfm,fresh,md4c,no,yes,19189.54766899767,19189.17328452797,19436.40841346154,0.3345278299996491
legacy-docs-mdx,7422,technical-docs,gfm,fresh,pulldown-cmark,no,yes,15395.944550304877,15338.36699695122,15418.769565360584,0.41695640818981095
legacy-docs-mdx,7422,technical-docs,gfm,fresh,bun,no,yes,35852.845982142855,35847.65625,36021.651339285716,0.17904960023485808
legacy-docs-readme,1825,readme,gfm,fresh,v2,no,yes,4017.3167540733984,4013.2378806089746,4072.74033228325,1.0
legacy-docs-readme,1825,readme,gfm,fresh,ox-content,no,yes,4517.47478564982,4511.568125982067,4559.457897727272,0.8892837137320124
legacy-docs-readme,1825,readme,gfm,fresh,v1,no,yes,5837.631726458922,5831.716424418604,5907.607311320755,0.6881757778355578
legacy-docs-readme,1825,readme,gfm,fresh,md4c,no,yes,8942.201339285715,8884.622451241135,9045.989770683453,0.44925366826892466
legacy-docs-readme,1825,readme,gfm,fresh,pulldown-cmark,no,yes,6377.4598521832595,6308.040574558398,6468.444587628866,0.6299242719180914
legacy-docs-readme,1825,readme,gfm,fresh,bun,no,yes,12140.33605710885,12103.39678485577,12304.6875,0.3309065527655664
legacy-docs-adr-readme-theme-composition,1532,technical-docs,gfm,fresh,v2,no,yes,1181.4580664138155,1158.6604929332716,1184.2793116714015,1.0
legacy-docs-adr-readme-theme-composition,1532,technical-docs,gfm,fresh,ox-content,no,yes,1599.7233466433397,1578.0705148611823,1606.7962511983096,0.7385389910654488
legacy-docs-adr-readme-theme-composition,1532,technical-docs,gfm,fresh,v1,no,yes,2529.1940817588847,2509.6486689493445,2552.3071663876626,0.46712827415450486
legacy-docs-adr-readme-theme-composition,1532,technical-docs,gfm,fresh,md4c,no,yes,3844.474665083766,3832.00906482172,3846.7124435454184,0.3073132662686107
legacy-docs-adr-readme-theme-composition,1532,technical-docs,gfm,fresh,pulldown-cmark,no,yes,3462.034573549724,3458.444880870166,3466.953830131525,0.3412611980944004
legacy-docs-adr-readme-theme-composition,1532,technical-docs,gfm,fresh,bun,no,yes,7658.594072434467,7567.440215407083,7686.114072085889,0.1542656596288646
rust-book-ch03-04-comments,393,technical-docs,gfm,fresh,v2,no,yes,493.5867363304382,488.1962819094051,499.252474505625,1.0
rust-book-ch03-04-comments,393,technical-docs,gfm,fresh,ox-content,no,yes,804.8203024453024,801.2121418899483,806.8246195563272,0.6132881275866964
rust-book-ch03-04-comments,393,technical-docs,gfm,fresh,v1,no,yes,1069.2900136768587,1062.7473357287274,1089.0029481494466,0.4616023062192377
rust-book-ch03-04-comments,393,technical-docs,gfm,fresh,md4c,no,yes,1995.449985047847,1988.7793738119794,2007.982845104334,0.24735610515369694
rust-book-ch03-04-comments,393,technical-docs,gfm,fresh,pulldown-cmark,no,yes,1303.0321126302083,1294.550046093735,1307.714516982198,0.3787985971689669
rust-book-ch03-04-comments,393,technical-docs,gfm,fresh,bun,no,yes,2548.760501527495,2543.8667930988186,2584.2376017622423,0.1936575586582683
rust-book-appendix-02-operators,22595,reference,gfm,fresh,v2,no,yes,49839.59314903846,49751.57752403847,50342.865000000005,1.0
rust-book-appendix-02-operators,22595,reference,gfm,fresh,ox-content,no,yes,49786.00721153846,49465.4453125,50039.08072115385,1.001076325266903
rust-book-appendix-02-operators,22595,reference,gfm,fresh,v1,no,yes,60877.75967261905,60343.84300595238,60969.33928571429,0.8186831022866102
rust-book-appendix-02-operators,22595,reference,gfm,fresh,md4c,no,yes,79446.6142578125,79427.4091796875,80268.5146484375,0.6273343881880707
rust-book-appendix-02-operators,22595,reference,gfm,fresh,pulldown-cmark,no,yes,63806.05546875,62743.7828125,63822.103125,0.7811107077987006
rust-book-appendix-02-operators,22595,reference,gfm,fresh,bun,no,yes,104253.77684294872,103350.66105769231,104423.17708333334,0.47806031261695625
rust-book-ch00-00-introduction,10839,technical-docs,gfm,fresh,v2,no,yes,13129.150390625,13065.14501953125,13511.34072580645,1.0
rust-book-ch00-00-introduction,10839,technical-docs,gfm,fresh,ox-content,no,yes,13406.049202127659,13208.347039473683,13793.92032967033,0.9793452338322977
rust-book-ch00-00-introduction,10839,technical-docs,gfm,fresh,v1,no,yes,17235.56100171233,17170.108608501483,17642.61902447672,0.7617477835111162
rust-book-ch00-00-introduction,10839,technical-docs,gfm,fresh,md4c,no,yes,24105.05558894231,23781.716391509435,24215.64513221154,0.5446637674068556
rust-book-ch00-00-introduction,10839,technical-docs,gfm,fresh,pulldown-cmark,no,yes,26011.628281781464,25641.621492346938,26666.652925531915,0.504741581280425
rust-book-ch00-00-introduction,10839,technical-docs,gfm,fresh,bun,no,yes,59091.91477272727,58220.93963068182,59643.054180194806,0.22218184063117388
rust-book-ch17-00-async-await,9734,technical-docs,gfm,fresh,v2,no,yes,7351.160147918817,7339.805339482284,7426.208857248521,1.0
rust-book-ch17-00-async-await,9734,technical-docs,gfm,fresh,ox-content,no,yes,7011.278631284917,6987.8144945879885,7089.074947033898,1.0484763956059768
rust-book-ch17-00-async-await,9734,technical-docs,gfm,fresh,v1,no,yes,12800.030452806122,12746.386874162545,12866.124681122448,0.5743080202053142
rust-book-ch17-00-async-await,9734,technical-docs,gfm,fresh,md4c,no,yes,17850.32269554829,17703.519366197186,18166.647644927536,0.4118222551658481
rust-book-ch17-00-async-await,9734,technical-docs,gfm,fresh,pulldown-cmark,no,yes,18022.4890625,17863.402232142857,18271.239130434784,0.40788817362717245
rust-book-ch17-00-async-await,9734,technical-docs,gfm,fresh,bun,no,yes,48314.328125,48256.88581730769,49495.94350961538,0.15215279676247834
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,fresh,v2,no,yes,4981.965326195219,4921.027398631697,5087.976952597841,1.0
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,fresh,ox-content,no,yes,6402.944514488488,6323.202730429293,6530.71727450439,0.7780741055809717
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,fresh,v1,no,yes,7446.035465536066,7318.544522112574,7559.542921686747,0.6690762284512635
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,fresh,md4c,no,yes,12841.61000289291,12625.477851957072,13104.831380208334,0.3879548845567573
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,fresh,pulldown-cmark,no,yes,11486.817803899083,11298.628519144144,11715.540594442282,0.43371153014232905
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,fresh,bun,no,yes,31184.54530297256,31001.254573170732,32597.806490384617,0.15975751058074045
vue-docs-suspense,8291,technical-docs,gfm,fresh,v2,no,yes,7948.4718633577695,7878.742531446541,7955.304963390914,1.0
vue-docs-suspense,8291,technical-docs,gfm,fresh,ox-content,no,yes,9856.750369094489,9823.819256159264,9968.344949404762,0.8063988196637238
vue-docs-suspense,8291,technical-docs,gfm,fresh,v1,no,yes,19252.54126602564,19161.882339015152,19272.345673076925,0.41285312694715215
vue-docs-suspense,8291,technical-docs,gfm,fresh,md4c,no,yes,22107.913103070176,21990.416940789473,22191.977521929824,0.3595306271695969
vue-docs-suspense,8291,technical-docs,gfm,fresh,pulldown-cmark,no,yes,20098.793154761905,20052.87896825397,20120.671806995648,0.395470106197624
vue-docs-suspense,8291,technical-docs,gfm,fresh,bun,no,yes,42882.29224137931,42564.90885416667,43438.10614224138,0.1853555733125638
vue-docs-slots,24211,technical-docs,gfm,fresh,v2,no,yes,19909.102182539682,19842.621899801587,20190.17767137097,1.0
vue-docs-slots,24211,technical-docs,gfm,fresh,ox-content,no,yes,35392.34331597222,35321.21657986111,36004.91071428571,0.5625256854228948
vue-docs-slots,24211,technical-docs,gfm,fresh,v1,no,yes,66188.0822368421,65964.0798930921,66846.2853618421,0.30079587608081093
vue-docs-slots,24211,technical-docs,gfm,fresh,md4c,no,yes,81200.0732421875,81151.85546875,82971.314453125,0.24518576631278094
vue-docs-slots,24211,technical-docs,gfm,fresh,pulldown-cmark,no,yes,62392.45386904762,62152.25,63561.19765625,0.31909471334988515
vue-docs-slots,24211,technical-docs,gfm,fresh,bun,no,yes,141782.19097222222,141607.5677083333,143762.29861111112,0.1404203309740096
vue-docs-reactivity-in-depth,24001,technical-docs,gfm,fresh,v2,no,yes,18742.887126865673,18504.87339154412,18993.144048931477,1.0
vue-docs-reactivity-in-depth,24001,technical-docs,gfm,fresh,ox-content,no,yes,28702.281605113636,28394.161553030302,28713.923413825756,0.6530103559267711
vue-docs-reactivity-in-depth,24001,technical-docs,gfm,fresh,v1,no,yes,44925.31640625,44076.6880387931,45002.42233682266,0.41720100438197844
vue-docs-reactivity-in-depth,24001,technical-docs,gfm,fresh,md4c,no,yes,67575.89802631579,66237.01315789475,67742.42845394736,0.27736053347847056
vue-docs-reactivity-in-depth,24001,technical-docs,gfm,fresh,pulldown-cmark,no,yes,54194.037109375,53315.130859375,54789.14809782609,0.3458477745261637
vue-docs-reactivity-in-depth,24001,technical-docs,gfm,fresh,bun,no,yes,137397.7203125,136031.3796875,139116.82465277778,0.13641337777829568
vite-docs-philosophy,3575,technical-docs,gfm,fresh,v2,no,yes,2811.5570180255927,2786.861462973274,2842.706208722647,1.0
vite-docs-philosophy,3575,technical-docs,gfm,fresh,ox-content,no,yes,3962.1748405500475,3935.065275240301,4030.8476385035265,0.7095994324256724
vite-docs-philosophy,3575,technical-docs,gfm,fresh,v1,no,yes,4630.073780024259,4604.451516544117,4675.923917999806,0.6072380596083853
vite-docs-philosophy,3575,technical-docs,gfm,fresh,md4c,no,yes,8346.401875,8288.278645379487,8400.7305704698,0.33685857212879444
vite-docs-philosophy,3575,technical-docs,gfm,fresh,pulldown-cmark,no,yes,7403.826923076923,7380.282729289941,7496.080476881059,0.37974375241839803
vite-docs-philosophy,3575,technical-docs,gfm,fresh,bun,no,yes,18822.217117537315,18558.201286764706,19019.732951011985,0.1493743803117629
vite-docs-performance,8184,technical-docs,gfm,fresh,v2,no,yes,8003.800295121877,7931.512856012658,8118.829165139296,1.0
vite-docs-performance,8184,technical-docs,gfm,fresh,ox-content,no,yes,9101.718183876812,9004.045034686536,9220.64568014706,0.8793724584112222
vite-docs-performance,8184,technical-docs,gfm,fresh,v1,no,yes,12335.975796568626,12267.718443627451,12595.59909090909,0.6488177690287147
vite-docs-performance,8184,technical-docs,gfm,fresh,md4c,no,yes,19192.391695804195,18870.044309701494,19425.135216346156,0.41702985339089615
vite-docs-performance,8184,technical-docs,gfm,fresh,pulldown-cmark,no,yes,18112.375857272258,17793.363116197183,18378.216495497654,0.4418967648525408
vite-docs-performance,8184,technical-docs,gfm,fresh,bun,no,yes,41767.60663642473,41179.54082661291,41963.628645833334,0.19162697936687412
vite-docs-api-plugin,31890,reference,gfm,fresh,v2,no,yes,70795.28298611111,68883.703125,71376.41059027778,1.0
vite-docs-api-plugin,31890,reference,gfm,fresh,ox-content,no,yes,72657.69704861112,71283.34722222222,72838.54079861112,0.9743672847041384
vite-docs-api-plugin,31890,reference,gfm,fresh,v1,no,yes,81381.4697265625,79327.3525390625,82974.609375,0.8699189535895526
vite-docs-api-plugin,31890,reference,gfm,fresh,md4c,no,yes,116067.41335227274,113429.32705965909,116555.99005681818,0.6099496916610218
vite-docs-api-plugin,31890,reference,gfm,fresh,pulldown-cmark,no,yes,92460.75111607142,91754.32477678571,93105.88727678571,0.7656792977729289
vite-docs-api-plugin,31890,reference,gfm,fresh,bun,no,yes,186293.99107142858,186019.53125,189893.50669642858,0.38001914382180413
vite-docs-features,39739,technical-docs,gfm,fresh,v2,no,no,53062.744140625,51978.489375000005,54312.489385190216,1.0
vite-docs-features,39739,technical-docs,gfm,fresh,ox-content,no,no,69504.23263888889,68009.14884868421,70030.88888888888,0.763446226596212
vite-docs-features,39739,technical-docs,gfm,fresh,v1,no,no,105457.95442708334,102460.53605769231,106806.91145833333,0.5031649288941414
vite-docs-features,39739,technical-docs,gfm,fresh,md4c,no,no,140768.44618055556,140110.24305555556,141042.60763888888,0.37695055660815124
vite-docs-features,39739,technical-docs,gfm,fresh,pulldown-cmark,no,no,120257.8125,120026.22017045454,120948.32954545454,0.4412415546027415
vite-docs-features,39739,technical-docs,gfm,fresh,bun,no,no,244524.4140625,243986.6536458333,244581.16145833334,0.2170038699164913
typescript-handbook-the-handbook,5337,technical-docs,gfm,fresh,v2,no,yes,5525.904775581361,5487.755825109649,5554.452687131268,1.0
typescript-handbook-the-handbook,5337,technical-docs,gfm,fresh,ox-content,no,yes,5672.396422511312,5636.680953129418,5699.258112481839,0.9741746457725364
typescript-handbook-the-handbook,5337,technical-docs,gfm,fresh,v1,no,yes,5824.75472383721,5775.768649193548,5857.964055164319,0.9486931274491548
typescript-handbook-the-handbook,5337,technical-docs,gfm,fresh,md4c,no,yes,10573.858870931846,10560.568671218487,10589.04077165824,0.5226005796968214
typescript-handbook-the-handbook,5337,technical-docs,gfm,fresh,pulldown-cmark,no,yes,9347.583372201494,9313.56087962963,9426.09457236842,0.5911586509102115
typescript-handbook-the-handbook,5337,technical-docs,gfm,fresh,bun,no,yes,26166.069661458336,26086.144996279763,26227.6748046875,0.21118589253474382
typescript-handbook-advanced-types,36745,reference,gfm,fresh,v2,no,yes,40076.6806640625,40008.34130859375,40819.89264112903,1.0
typescript-handbook-advanced-types,36745,reference,gfm,fresh,ox-content,no,yes,57396.99237277668,57139.755465662056,59092.33377299784,0.6982365975515961
typescript-handbook-advanced-types,36745,reference,gfm,fresh,v1,no,yes,83148.4775390625,82106.7705078125,84669.878125,0.4819893502588161
typescript-handbook-advanced-types,36745,reference,gfm,fresh,md4c,no,yes,119840.61363636365,119564.453125,121618.19318181818,0.3344165174726867
typescript-handbook-advanced-types,36745,reference,gfm,fresh,pulldown-cmark,no,yes,93106.91071428571,93061.94196428571,93840.30915178571,0.4304372291659914
typescript-handbook-advanced-types,36745,reference,gfm,fresh,bun,no,yes,189318.73214285716,188848.77232142858,191598.11830357142,0.21168893437243821
typescript-handbook-compiler-options,54026,reference,gfm,fresh,v2,no,yes,21599.014547413793,21582.59240301724,22032.438048245614,1.0
typescript-handbook-compiler-options,54026,reference,gfm,fresh,ox-content,no,yes,24960.93780637255,24931.93412990196,25566.48580994898,0.8653126222645187
typescript-handbook-compiler-options,54026,reference,gfm,fresh,v1,no,yes,65345.182031250006,65103.4828125,66136.10279605264,0.3305372159968045
typescript-handbook-compiler-options,54026,reference,gfm,fresh,md4c,no,yes,99170.77283653847,98841.14663461538,100502.90504807692,0.21779617048074323
typescript-handbook-compiler-options,54026,reference,gfm,fresh,pulldown-cmark,no,yes,51222.474375000005,50772.604375,51691.27625,0.42167065943139126
typescript-handbook-compiler-options,54026,reference,gfm,fresh,bun,no,yes,145146.62847222222,144720.63194444444,147666.8125,0.14880824153312908
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,fresh,v2,no,yes,52219.455078125,49263.021033653844,52291.250625,1.0
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,fresh,ox-content,no,yes,73372.50040849674,68225.87664473684,74688.70419730392,0.711703360079001
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,fresh,v1,no,yes,125229.78963068181,122813.56534090909,130072.590625,0.4169890824868959
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,fresh,md4c,no,yes,168656.169921875,166499.185546875,173308.10546875,0.3096207811568004
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,fresh,pulldown-cmark,no,yes,128356.4453125,127561.39375,132518.61875,0.40683157710538126
typescript-handbook-typescript-5-0,50714,technical-docs,gfm,fresh,bun,no,yes,299918.75312500005,295398.95625,310427.8625,0.1741120037811073
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,fresh,v2,no,yes,900.2831506451523,898.9804322429907,918.7887394945083,1.0
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,fresh,ox-content,no,yes,1590.947041984733,1579.1191721763837,1625.0300527333525,0.5658787671034191
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,fresh,v1,no,yes,2135.232352616218,2128.006339336588,2174.90226762956,0.4216324043339218
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,fresh,md4c,no,yes,3668.9788456900615,3619.3385105135294,3762.3033033033034,0.24537703500327135
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,fresh,pulldown-cmark,no,yes,2715.3013150759216,2696.115978531483,2778.8296288340725,0.3315592069456865
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,fresh,bun,no,yes,5049.588398126921,4999.104031623506,5157.522557487757,0.17828842267205394
wiki-rainbow-lead,1859,encyclopedia,commonmark,fresh,v2,no,yes,1444.6111922883097,1443.456817744419,1452.907400582109,1.0
wiki-rainbow-lead,1859,encyclopedia,commonmark,fresh,ox-content,no,yes,2422.193011553405,2417.876432006751,2431.290846586831,0.5964063084146416
wiki-rainbow-lead,1859,encyclopedia,commonmark,fresh,v1,no,yes,3161.4205334595963,3149.1250178449063,3162.060053661616,0.45695002515449823
wiki-rainbow-lead,1859,encyclopedia,commonmark,fresh,md4c,no,yes,5740.194545683046,5737.7754319440955,5741.285550458716,0.251665894037466
wiki-rainbow-lead,1859,encyclopedia,commonmark,fresh,pulldown-cmark,no,yes,4684.063484805607,4681.92239972015,4704.562979384909,0.3084098234309611
wiki-rainbow-lead,1859,encyclopedia,commonmark,fresh,bun,no,yes,9812.611938476562,9768.3818359375,9824.67206915908,0.14721984333486135
wiki-rainbow-article-body,48422,encyclopedia,commonmark,fresh,v2,no,no,32350.71153846154,32131.762489983972,32418.53605769231,1.0
wiki-rainbow-article-body,48422,encyclopedia,commonmark,fresh,ox-content,no,no,49883.41346153846,49831.330528846156,51185.234375,0.6485264197768836
wiki-rainbow-article-body,48422,encyclopedia,commonmark,fresh,v1,no,no,75269.875,75111.97977941178,75919.73069852941,0.42979627026697653
wiki-rainbow-article-body,48422,encyclopedia,commonmark,fresh,md4c,no,no,111814.23567708334,111306.5859375,113228.78645833334,0.2893255169394492
